time,effr_avg_jul,effr_avg_aug,effr_start_aug,effr_end_jul,volume,effr_start_jul,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-06-03 14:17:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:26:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,10.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:33:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:53:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.329999999999998,-0.03999999999999204,-0.15999999999996817,-1.0,0.8400000000000318,0.0,0.0,0.0,0.15999999999996817,0.8400000000000318,0.0,0.0,0.0,0.0
2024-06-03 15:06:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 15:40:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 15:43:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,26.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 15:48:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,40.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 15:51:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,20.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 16:10:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,10.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 16:12:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 16:14:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 16:16:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,9.0,5.329999999999998,-0.03999999999999204,-0.15999999999996817,-1.0,0.8400000000000318,0.0,0.0,0.0,0.15999999999996817,0.8400000000000318,0.0,0.0,0.0,0.0
2024-06-03 16:22:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,20.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 16:33:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,30.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 17:10:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,4.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 17:21:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 18:07:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 18:28:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 18:40:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,5.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 18:50:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,50.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 18:52:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,3.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 19:02:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 19:08:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,33.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 19:22:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 19:36:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 19:57:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,12.0,5.329999999999998,-0.03999999999999204,-0.15999999999996817,-1.0,0.8400000000000318,0.0,0.0,0.0,0.15999999999996817,0.8400000000000318,0.0,0.0,0.0,0.0
2024-06-03 20:02:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 20:49:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 20:52:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 20:53:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-03 20:56:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,73.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 20:59:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,293.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-03 22:59:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,7.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 00:26:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 04:34:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,3.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-04 07:07:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,61.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 07:14:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,32.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 09:33:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,17.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 10:07:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,75.0,5.329999999999998,-0.03999999999999204,-0.15999999999996817,-1.0,0.8400000000000318,0.0,0.0,0.0,0.15999999999996817,0.8400000000000318,0.0,0.0,0.0,0.0
2024-06-04 10:22:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,70.0,5.329999999999998,-0.03999999999999204,-0.15999999999996817,-1.0,0.8400000000000318,0.0,0.0,0.0,0.15999999999996817,0.8400000000000318,0.0,0.0,0.0,0.0
2024-06-04 11:06:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,10.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 11:23:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,26.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 11:27:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,161.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 11:37:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,60.0,5.329999999999998,-0.03999999999999204,-0.15999999999996817,-1.0,0.8400000000000318,0.0,0.0,0.0,0.15999999999996817,0.8400000000000318,0.0,0.0,0.0,0.0
2024-06-04 12:00:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,4.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 12:26:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,18.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 12:32:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 12:34:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,140.0,5.329999999999998,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 12:43:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,50.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 12:46:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,150.0,5.329999999999998,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 12:50:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,39.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 12:51:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,30.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 12:54:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,70.0,5.329999999999998,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 13:28:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,50.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 13:44:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,17.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 13:47:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,801.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 13:51:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,100.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 13:52:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,100.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 13:55:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,500.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 13:57:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 14:00:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,91.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 14:01:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,69.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 14:07:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,30.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 14:12:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,7.0,5.329999999999998,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 14:16:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,19.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 14:22:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,14.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 14:49:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,96.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 14:50:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,34.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 15:02:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,14.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 15:03:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 16:06:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,46.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 16:50:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,96.0,5.329999999999998,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 16:51:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,5.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 17:20:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,23.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 17:21:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 17:28:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-06-04 17:45:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,63.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 17:53:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,100.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-06-04 18:03:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,514.0,5.329999999999998,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
