time,effr_avg_jun,effr_end_jun,volume,effr_start_jun,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-06-03 14:57:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 14:58:00+00:00,5.327500000000001,5.329999999999998,2,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 14:59:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 15:02:00+00:00,5.327500000000001,5.329999999999998,26,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 15:03:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 15:06:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:07:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:08:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:09:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:11:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:12:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:16:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:39:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:40:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:41:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:44:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 15:48:00+00:00,5.329999999999998,5.329999999999998,40,5.329999999999997,8.881784197001252e-16,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.9999999999999964,3.552713678800501e-15,0.0,0.0,0.0
2024-06-03 15:49:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 15:51:00+00:00,5.329999999999998,5.329999999999998,20,5.329999999999997,8.881784197001252e-16,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.9999999999999964,3.552713678800501e-15,0.0,0.0,0.0
2024-06-03 15:54:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 15:55:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 15:56:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 15:57:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 15:58:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 15:59:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 16:00:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 16:01:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 16:02:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 16:04:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 16:06:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 16:08:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 16:12:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 16:22:00+00:00,5.329999999999998,5.329999999999998,20,5.329999999999997,8.881784197001252e-16,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.9999999999999964,3.552713678800501e-15,0.0,0.0,0.0
2024-06-03 16:23:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 16:28:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 16:34:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 16:46:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 16:50:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:45:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:47:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:49:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:50:00+00:00,5.327500000000001,5.325000000000003,50,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:51:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:52:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:53:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:55:00+00:00,5.327500000000001,5.325000000000003,5,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:56:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:57:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:58:00+00:00,5.327500000000001,5.325000000000003,6,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 18:59:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:00:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:01:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:04:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:06:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:09:00+00:00,5.327500000000001,5.329999999999998,3,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 19:11:00+00:00,5.327500000000001,5.329999999999998,4,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 19:14:00+00:00,5.327500000000001,5.329999999999998,4,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 19:17:00+00:00,5.327500000000001,5.329999999999998,2,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 19:19:00+00:00,5.327500000000001,5.329999999999998,4,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 19:22:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:24:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:27:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:29:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:32:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:35:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:36:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:39:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:41:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:43:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:44:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:45:00+00:00,5.327500000000001,5.325000000000003,7,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:46:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:47:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:49:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:50:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:51:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:52:00+00:00,5.329999999999998,5.325000000000003,500,5.3374999999999915,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-06-03 19:53:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:56:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 19:58:00+00:00,5.327500000000001,5.329999999999998,4,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 19:59:00+00:00,5.327500000000001,5.329999999999998,1,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 20:01:00+00:00,5.327500000000001,5.329999999999998,3,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-03 20:03:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 20:05:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 20:08:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 20:11:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 20:13:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 20:15:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 20:17:00+00:00,5.327500000000001,5.325000000000003,4,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 20:20:00+00:00,5.327500000000001,5.325000000000003,2,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-03 20:21:00+00:00,5.327500000000001,5.325000000000003,3,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-04 11:24:00+00:00,5.327500000000001,5.325000000000003,1,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-04 11:30:00+00:00,5.327500000000001,5.325000000000003,50,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-04 11:37:00+00:00,5.329999999999998,5.329999999999998,60,5.329999999999997,8.881784197001252e-16,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.9999999999999964,3.552713678800501e-15,0.0,0.0,0.0
2024-06-04 11:54:00+00:00,5.327500000000001,5.329999999999998,15,5.323750000000003,0.006249999999995204,0.024999999999980815,0.0,0.024999999999980815,0.0,0.0,0.0,0.0,0.9750000000000192,0.024999999999980815,0.0,0.0,0.0
2024-06-04 12:26:00+00:00,5.327500000000001,5.325000000000003,7,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
2024-06-04 12:43:00+00:00,5.327500000000001,5.325000000000003,50,5.331249999999997,-0.006249999999994316,-0.024999999999977263,-1.0,0.9750000000000227,0.0,0.0,0.0,0.024999999999977263,0.9750000000000227,0.0,0.0,0.0,0.0
