time,effr_avg_jan,effr_avg_feb,effr_start_feb,effr_end_jan,volume,effr_start_jan,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2023-12-13 20:15:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,420.0,5.344285714285713,-0.04428571428571626,-0.17714285714286504,-1.0,0.822857142857135,0.0,0.0,0.0,0.17714285714286504,0.822857142857135,0.0,0.0,0.0,0.0
2023-12-13 20:23:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,542.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:24:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1713.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:25:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,194.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 20:27:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,500.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:28:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,30.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:29:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,250.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:31:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,23.0,5.344285714285713,-0.04428571428571626,-0.17714285714286504,-1.0,0.822857142857135,0.0,0.0,0.0,0.17714285714286504,0.822857142857135,0.0,0.0,0.0,0.0
2023-12-13 20:32:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,17719.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:33:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,169.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:35:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,207.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:37:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,2.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:39:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,173.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:41:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:42:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,6.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:48:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:49:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,155.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:50:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 20:51:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,40.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 20:52:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 20:53:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,54.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 20:54:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:55:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 20:56:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 20:58:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 20:59:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:00:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,438.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:05:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:06:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,165.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 21:07:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,36.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:09:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,212.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:11:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,2.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:14:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:21:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:25:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,3.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:26:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,2.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:27:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,7.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 21:29:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:33:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,7.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 21:46:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,376.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:50:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,106.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 21:51:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,74.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 21:58:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,86.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 23:00:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,340.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-13 23:28:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,3.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-13 23:54:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,3.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 00:04:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,297.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 00:06:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,416.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 00:13:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 00:17:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,105.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 00:21:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,69.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 01:01:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,24.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 01:22:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,172.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 01:25:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,67.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 01:34:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,5.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 01:37:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,242.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 01:55:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,4.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 01:56:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 01:57:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 02:09:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,23.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 02:23:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,26.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 02:38:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,57.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 02:49:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,9.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 02:58:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,59.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 03:48:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 03:58:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,19.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 05:12:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,66.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 05:39:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 07:00:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,56.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 07:09:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 07:11:00+00:00,5.334999999999994,5.280000000000001,5.280000000000001,5.280000000000001,106.0,5.361190476190467,-0.08119047619046604,-0.3247619047618642,-1.0,0.6752380952381358,0.0,0.0,0.0,0.3247619047618642,0.6752380952381358,0.0,0.0,0.0,0.0
2023-12-14 07:30:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,24.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 07:34:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 07:45:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,7.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 08:10:00+00:00,5.334999999999994,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.358809523809517,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 08:30:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,26.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 08:43:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,1059.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 08:47:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,1000.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 08:51:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 08:55:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 08:57:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,6.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 09:10:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,41.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 09:27:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,962.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 10:03:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,27.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 11:29:00+00:00,5.334999999999994,5.284999999999997,5.284999999999997,5.284999999999997,41.0,5.358809523809517,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 12:01:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,5.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 12:07:00+00:00,5.334999999999994,5.290000000000006,5.290000000000006,5.290000000000006,12.0,5.35642857142856,-0.06642857142855352,-0.26571428571421407,-1.0,0.7342857142857859,0.0,0.0,0.0,0.26571428571421407,0.7342857142857859,0.0,0.0,0.0,0.0
2023-12-14 12:18:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 12:19:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 12:23:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,142.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 12:26:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,9.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 12:30:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,40.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 12:31:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,19.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 12:33:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,342.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 12:38:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 12:42:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,11.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 12:43:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,64.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 12:58:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,5.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
