time,effr_avg_feb,effr_avg_mar,effr_end_feb,effr_start_mar,volume,effr_end_mar,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-01-04 15:08:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:09:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:10:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:11:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:12:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:13:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,5,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:15:00+00:00,5.310000000000002,5.260000000000005,5.310000000000002,5.310000000000002,3,5.135000000000012,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-04 15:16:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:18:00+00:00,5.310000000000002,5.2549999999999955,5.310000000000002,5.310000000000002,500,5.117499999999978,-0.19250000000002387,-0.7700000000000955,-1.0,0.2299999999999045,0.0,0.0,0.0,0.7700000000000955,0.2299999999999045,0.0,0.0,0.0,0.0
2024-01-04 15:20:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,32,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:23:00+00:00,5.310000000000002,5.260000000000005,5.310000000000002,5.310000000000002,2,5.135000000000012,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-04 15:24:00+00:00,5.310000000000002,5.260000000000005,5.310000000000002,5.310000000000002,1,5.135000000000012,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-04 15:25:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,5,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:26:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:27:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:29:00+00:00,5.310000000000002,5.260000000000005,5.310000000000002,5.310000000000002,3,5.135000000000012,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-04 15:30:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1515,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:33:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:42:00+00:00,5.310000000000002,5.260000000000005,5.310000000000002,5.310000000000002,2,5.135000000000012,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-04 15:43:00+00:00,5.310000000000002,5.260000000000005,5.310000000000002,5.310000000000002,1,5.135000000000012,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-04 15:44:00+00:00,5.310000000000002,5.260000000000005,5.310000000000002,5.310000000000002,1,5.135000000000012,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-04 15:45:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:46:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:48:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:49:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:51:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:52:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:53:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:54:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:55:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:56:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:58:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 15:59:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:00:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:01:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:02:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,156,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:03:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:04:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:05:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:06:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:07:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:08:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:09:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:10:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:11:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:12:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:13:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:14:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:15:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:17:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:19:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:20:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:22:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:23:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:25:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:26:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:28:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:29:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,55,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-04 16:30:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:31:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:33:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,274,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-04 16:35:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:39:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:40:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:43:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,5,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:44:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:45:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:47:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:48:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:50:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:51:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:53:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:54:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:56:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:57:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,600,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 16:59:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 17:01:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 17:02:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,73,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-04 17:05:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-04 17:06:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
