id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0xe6f8ad30bf36d2fdfc85a52bb1be81916de12b37c0fdde37a84219f1402caa20_0x5e8cb09457193cb9d4d44f16aa7f05583e80a35b6310c9cef91d4fbaf0582bdd,0xe6f8ad30bf36d2fdfc85a52bb1be81916de12b37c0fdde37a84219f1402caa20,1721094475,0x33999be363efb3cba90dd5268b70adbc561ae5fb,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,90.0,100.0,0.0,YES,2024-07-16 01:47:55+00:00,BUY,90.0,100.0,0.9,0.9,0.1
0xbeb312f3428ad51e7d834fdc613a15c61ecb4864197eff64bfbc1b7fb75876bc_0x2643eaa432b8f32cf134063e5201fe9311429271b677fce534d849b0c5d2710b,0xbeb312f3428ad51e7d834fdc613a15c61ecb4864197eff64bfbc1b7fb75876bc,1721095009,0xd8667ad3935f3ec243cd6f069f846dfc3492b322,0x4e4ee57b0672184eeab663c92dcc67b257780206,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.575,5.0,0.0,YES,2024-07-16 01:56:49+00:00,BUY,4.575,5.0,0.915,0.915,0.085
0x3c1c459304898cefe73943b16697ccbaf4332e4f60edf4cac9d3270ba32aae15_0x4c12a56dd2f81cae47aab1d2a32025ae31081ee214596a01183b501e0ee3d9a5,0x3c1c459304898cefe73943b16697ccbaf4332e4f60edf4cac9d3270ba32aae15,1721106222,0x652f4bb0d8dc581453c9c413d273eb3da88c87ea,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,131.04,144.0,0.0,YES,2024-07-16 05:03:42+00:00,BUY,131.04,144.0,0.9099999999999999,0.9099999999999999,0.09
0x41f6cd092eeb2dcb73e72a02199ece7b02466ae0f1d1176f8825f00ee23757ae_0x0c6e0629df225d0c520387df9160b937041f3efc2b402fadb3266be913fd882b,0x41f6cd092eeb2dcb73e72a02199ece7b02466ae0f1d1176f8825f00ee23757ae,1721107560,0x656b5046a83fe522a9d69561cf8d6d25661333f1,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,50.13,45.86895,0.0,YES,2024-07-16 05:26:00+00:00,SELL,45.86895,50.13,0.9149999999999999,0.9149999999999999,0.085
0xe0cf0e969a96f66fd4b812ccbbcce0cebd8f04453db97b664356308d862ef459_0x5cb98f3681d1bed1c80f163f9c4c3df1b44504fefb9f6b583bc2fbafd910f7f4,0xe0cf0e969a96f66fd4b812ccbbcce0cebd8f04453db97b664356308d862ef459,1721112356,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x5b50155bf8bfb7ff5d2f2a2738e0a1cd707150e4,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,611.0,560.898,0.0,YES,2024-07-16 06:45:56+00:00,SELL,560.898,611.0,0.918,0.918,0.082
0xcff5d2802a5cd3d4ed95eb1041f81e233bcd64fa92184fea70b256248aff1519_0x5cb98f3681d1bed1c80f163f9c4c3df1b44504fefb9f6b583bc2fbafd910f7f4,0xcff5d2802a5cd3d4ed95eb1041f81e233bcd64fa92184fea70b256248aff1519,1721117224,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0xca45db222f2c5387908d9a986f04ba16775df015,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,5.446622,4.999998,0.0,YES,2024-07-16 08:07:04+00:00,SELL,4.999998,5.446622,0.9179998171343633,0.9179998171343633,0.082
0xc539b90c08a6d8efc71b11bb2a7eb925ed286982de9544ae31c53a661c31b0ae_0x5cb98f3681d1bed1c80f163f9c4c3df1b44504fefb9f6b583bc2fbafd910f7f4,0xc539b90c08a6d8efc71b11bb2a7eb925ed286982de9544ae31c53a661c31b0ae,1721125892,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x65edc8a1a003e4639dd9afe245a59b8e72b0b7df,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,35.511981,32.599998,0.0,YES,2024-07-16 10:31:32+00:00,SELL,32.599998,35.511981,0.9179999842869931,0.9179999842869931,0.082
0x287f609b15773b5d717ac2ea330a268a4938951467a917af08d95cec608cc21d_0x29b498ff4a5b19e289e4cdf633a66873e1e4a3e8beea8e87b9eb6672b1a7bbbd,0x287f609b15773b5d717ac2ea330a268a4938951467a917af08d95cec608cc21d,1721127102,0x37dcb204db1abc1be2710c1903cf9e5dcb760b52,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,70.929999,77.097825,0.0,YES,2024-07-16 10:51:42+00:00,BUY,70.929999,77.097825,0.9199999999999999,0.9199999999999999,0.08
0xd85385bb0e318c0701692029e569e01ac0fe75d9c28717732ca18335b3fe796c_0x83722d088c6c5223fcbc220e99913d12c9c17b48ca8b6f37d9d61d3164cd663c,0xd85385bb0e318c0701692029e569e01ac0fe75d9c28717732ca18335b3fe796c,1721156379,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,291.47,268.1524,0.0,YES,2024-07-16 18:59:39+00:00,SELL,268.1524,291.47,0.9199999999999999,0.9199999999999999,0.08
0xf315fc58be7f8b92da97aa6869e086aaf7e56f46f6665837dc2cfb44f8771f8b_0x83722d088c6c5223fcbc220e99913d12c9c17b48ca8b6f37d9d61d3164cd663c,0xf315fc58be7f8b92da97aa6869e086aaf7e56f46f6665837dc2cfb44f8771f8b,1721162319,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,208.53,191.8476,0.0,YES,2024-07-16 20:38:39+00:00,SELL,191.8476,208.53,0.92,0.92,0.08
0x6ecc59688de5d3f9c8c0282a3e7858fbba17981a0d8f2b453e0909bfe1b79d55_0xbeb88a5aff2c6f833f8f4a7cd44cacdb6fec6cfd6df05ab6cd8cb0011f5330b1,0x6ecc59688de5d3f9c8c0282a3e7858fbba17981a0d8f2b453e0909bfe1b79d55,1721163355,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,49.99,44.64107,0.0,YES,2024-07-16 20:55:55+00:00,SELL,44.64107,49.99,0.8929999999999999,0.8929999999999999,0.107
0x61f012ac499cd575fe535b9fbf47328f7bbe9771e717a0d8ad36926c4a5a2063_0x83722d088c6c5223fcbc220e99913d12c9c17b48ca8b6f37d9d61d3164cd663c,0x61f012ac499cd575fe535b9fbf47328f7bbe9771e717a0d8ad36926c4a5a2063,1721177530,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,100.0,92.0,0.0,YES,2024-07-17 00:52:10+00:00,SELL,92.0,100.0,0.92,0.92,0.08
0x55a830cf868ea14d2fa07d509f0e5a5f6305d0484b9eb6ee3891e3aaf74979be_0x83722d088c6c5223fcbc220e99913d12c9c17b48ca8b6f37d9d61d3164cd663c,0x55a830cf868ea14d2fa07d509f0e5a5f6305d0484b9eb6ee3891e3aaf74979be,1721180894,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0xe27f294acdaf250f152e1c26dc5ef6ad8de891d6,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,5.434781,4.999998,0.0,YES,2024-07-17 01:48:14+00:00,SELL,4.999998,5.434781,0.9199999043199716,0.9199999043199716,0.08
0xe598c0c026d3e0d2a898b59a6d4351c6e83b978a4dab2c331fc06d6326c62631_0xfa06ec73a94269738fbdb7efe6249955f08a32bfffdfca0aff41c1812fb129da,0xe598c0c026d3e0d2a898b59a6d4351c6e83b978a4dab2c331fc06d6326c62631,1721186706,0xd8667ad3935f3ec243cd6f069f846dfc3492b322,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,5.0,4.5,0.0,YES,2024-07-17 03:25:06+00:00,SELL,4.5,5.0,0.9,0.9,0.1
0xf1427c9e7587d7655d4d58b6dd89125e11ea483260f435bbb709bb86cddc58ad_0x83722d088c6c5223fcbc220e99913d12c9c17b48ca8b6f37d9d61d3164cd663c,0xf1427c9e7587d7655d4d58b6dd89125e11ea483260f435bbb709bb86cddc58ad,1721188450,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,94.56,86.9952,0.0,YES,2024-07-17 03:54:10+00:00,SELL,86.9952,94.56,0.9199999999999999,0.9199999999999999,0.08
0x1b481a36bf7fa49f3f36eab9fe0e7ed606a36159b810db91d12b6ba1fe015936_0xefa1abecdc2fd7d3fa7568bde522e08dfcf47e81afb182ed13cb2415d346b30e,0x1b481a36bf7fa49f3f36eab9fe0e7ed606a36159b810db91d12b6ba1fe015936,1721210916,0x178ee9e64e27f0f5c708b6760d43045a8d27cb5a,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.999996,1.088135,0.0,YES,2024-07-17 10:08:36+00:00,BUY,0.999996,1.088135,0.9189999402647648,0.9189999402647648,0.081
0x1be244c4f59692865785c993b01af3625bbb1b5c96b6426efefb08626ac7ce43_0x5219c59689ec13cb548dbf93afa234b9c1d3644b3321e243701b9c860879cb6a,0x1be244c4f59692865785c993b01af3625bbb1b5c96b6426efefb08626ac7ce43,1721215950,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,310.0,285.51,0.0,YES,2024-07-17 11:32:30+00:00,SELL,285.51,310.0,0.9209999999999999,0.9209999999999999,0.079
0x10eb4c15cae0751c13bbdadced9073da1acee725151cbfbd97f1bb9573647b7a_0x2598e92fdab9506c34ac3c55ce622d92d3c3837a68b1b78993110401f111cfa5,0x10eb4c15cae0751c13bbdadced9073da1acee725151cbfbd97f1bb9573647b7a,1721215982,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0xe47f31fc9a787556b216d6ce82f3844e1b0a99a1,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,4.25827,3.989998,0.0,YES,2024-07-17 11:33:02+00:00,SELL,3.989998,4.25827,0.9369997675112193,0.9369997675112193,0.063
0x49ebb3266dfbb1575f0c45ae86b6d36463dc16f6ba92572820422d81e37e0848_0x721226f976b340e49f003b9c08624cb0b6cc49a49d094d7a60e928ca330da569,0x49ebb3266dfbb1575f0c45ae86b6d36463dc16f6ba92572820422d81e37e0848,1721220493,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0xc6208602d8a6295983ebfe0b0aeb51ce92a82da3,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,1405.18,1315.24848,0.0,YES,2024-07-17 12:48:13+00:00,SELL,1315.24848,1405.18,0.9359999999999999,0.9359999999999999,0.064
0x81d485f1a6bfd39a3cddd036775561b8a48ba71b25254698bf05ffb60a043a51_0x2598e92fdab9506c34ac3c55ce622d92d3c3837a68b1b78993110401f111cfa5,0x81d485f1a6bfd39a3cddd036775561b8a48ba71b25254698bf05ffb60a043a51,1721220779,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0xdf26642144a9c1147c0d0c47f8e5373d5a3658af,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,10.672357,9.999998,0.0,YES,2024-07-17 12:52:59+00:00,SELL,9.999998,10.672357,0.9369999523066929,0.9369999523066929,0.063
0x29ae23c8ff79f03ff07f9891f3eb81ecd76b84b80966071441e657f9dabd7c1e_0x2598e92fdab9506c34ac3c55ce622d92d3c3837a68b1b78993110401f111cfa5,0x29ae23c8ff79f03ff07f9891f3eb81ecd76b84b80966071441e657f9dabd7c1e,1721246676,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,90.06,84.38622,0.0,YES,2024-07-17 20:04:36+00:00,SELL,84.38622,90.06,0.9369999999999999,0.9369999999999999,0.063
0x50e373367963697db92e1dcf02e3d4b437d859df7e6763d1eca03801e41ce9ea_0x77cb6882f67500aaba9f1928bcfaef6b76d98f56c6177312eb6ee411233b3563,0x50e373367963697db92e1dcf02e3d4b437d859df7e6763d1eca03801e41ce9ea,1721249076,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,2056.146,2166.0,0.0,YES,2024-07-17 20:44:36+00:00,BUY,2056.146,2166.0,0.9492825484764543,0.9492825484764543,0.050717
0x596c53edcfc85020f64b9b39be5e71efab19b4b228abe4e1487469a6ea538143_0x5c7d07d1888c6e66ef8ec9e4d22987e5297b18aff1d3205a00bba9d4f8ff86e0,0x596c53edcfc85020f64b9b39be5e71efab19b4b228abe4e1487469a6ea538143,1721249116,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,2172.258,2277.0,0.0,YES,2024-07-17 20:45:16+00:00,BUY,2172.258,2277.0,0.954,0.954,0.046
0xa33ce8b245ebd9f362632867cfdc7ad22214d345e1f44466003c68820ee16823_0xf9669848a03a75877bd8feb7662bbc813812b484852dfd027a033ac8156de7f5,0xa33ce8b245ebd9f362632867cfdc7ad22214d345e1f44466003c68820ee16823,1721256194,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,477.5,500.0,0.0,YES,2024-07-17 22:43:14+00:00,BUY,477.5,500.0,0.955,0.955,0.045
0x63e3daa02cf95a022f920d3b7dbb887123ebedfbf4aa83a479ca776cd32111a9_0xe3d7d7b3de581be444ba46d82214e35bfc51750e2dc17cf6365bce847cc0f81e,0x63e3daa02cf95a022f920d3b7dbb887123ebedfbf4aa83a479ca776cd32111a9,1721258951,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,6685.0,7000.0,0.0,YES,2024-07-17 23:29:11+00:00,BUY,6685.0,7000.0,0.955,0.955,0.045
0xe32b7ba3c6f9e88cd758a2bb160cc9c9f61a4bde9916fae666443ced605d8383_0x107a6ab3482fd73c90a372ce6dc8f45edc35dbff752b1f69492f75a3c684643e,0xe32b7ba3c6f9e88cd758a2bb160cc9c9f61a4bde9916fae666443ced605d8383,1721276921,0x3e5bc8c415df20839e83d0cedc8b37be2051e385,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,200.0,190.0,0.0,YES,2024-07-18 04:28:41+00:00,SELL,190.0,200.0,0.95,0.95,0.05
0x63a9ab8af9e588b03a9b4e08664aa3f290f031d8699dbfaa542ea87e4dddd5d3_0x56de4e4a341a73a493f0dfef28f47417f0ee883299bc4978247efded013899b1,0x63a9ab8af9e588b03a9b4e08664aa3f290f031d8699dbfaa542ea87e4dddd5d3,1721284719,0x3a8651c42ac19aa3e3141531a298abc72f51dea8,0x28e6a44294c4be6c88325cbf7b55319b324a0dfa,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,10.0,9.63,0.0,YES,2024-07-18 06:38:39+00:00,SELL,9.63,10.0,0.9630000000000001,0.9630000000000001,0.037
0x91d1e108315fc7ae157186ac749ab1826de64a5aa94e3454e22e556cfe091386_0x3f64e1389d4b78646d5e9329b9c368b55587246e875c36c7ade940a0123d8a16,0x91d1e108315fc7ae157186ac749ab1826de64a5aa94e3454e22e556cfe091386,1721292055,0xbd82a8237e9040925ac2aebc4113a8249cc000cb,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,19.7885,20.83,0.0,YES,2024-07-18 08:40:55+00:00,BUY,19.7885,20.83,0.9500000000000001,0.9500000000000001,0.05
0x42d40d86d4889a7eb7d6e89d6543471d912b399233d13ef852b05a1a80646b11_0xf7f143ec4977641b7332394f13fb5677d1e5fc0d27f0e76a405dfcf19a3d386c,0x42d40d86d4889a7eb7d6e89d6543471d912b399233d13ef852b05a1a80646b11,1721292305,0x8e042176107ce3f2da1bb6d57327d47ecf29d5ac,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,0.1,0.095,0.0,YES,2024-07-18 08:45:05+00:00,SELL,0.095,0.1,0.95,0.95,0.05
0x9b46c2ef1daa2d7958929f1369da3f26ded2e615d2f1fe1c934898ff68996559_0xdc6295154f37b86f77b0726c1e030d900ce510d91cd4d6bf8878b183502a3b7e,0x9b46c2ef1daa2d7958929f1369da3f26ded2e615d2f1fe1c934898ff68996559,1721292481,0x5b50155bf8bfb7ff5d2f2a2738e0a1cd707150e4,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,500.0,475.0,0.0,YES,2024-07-18 08:48:01+00:00,SELL,475.0,500.0,0.95,0.95,0.05
0x485e2cfe67b121f0bfa077478dcdb8e176b776fcf5dce84208769f09daee4d7e_0x3f64e1389d4b78646d5e9329b9c368b55587246e875c36c7ade940a0123d8a16,0x485e2cfe67b121f0bfa077478dcdb8e176b776fcf5dce84208769f09daee4d7e,1721294489,0xbd82a8237e9040925ac2aebc4113a8249cc000cb,0x1b2350704486a629909c1ad0accd1d42312d5a63,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,17.29,18.2,0.0,YES,2024-07-18 09:21:29+00:00,BUY,17.29,18.2,0.95,0.95,0.05
0x9fd71c982ae7b8c596c11bdfcebd95985c66557f149d465956f29612ab5267a1_0xc6d356a743e2449fa538cac57e83995f026e409629afa8be73063321e4dcca3d,0x9fd71c982ae7b8c596c11bdfcebd95985c66557f149d465956f29612ab5267a1,1721300367,0xc5653f45953b2d25300a4726f84664b661b89bcc,0x91be03ea08f256787cf1a47a9b76f1ca4132308a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,21.88,21.0048,0.0,YES,2024-07-18 10:59:27+00:00,SELL,21.0048,21.88,0.96,0.96,0.04
0x0c196f798b8213a4075106d9ce3712528fcb6ccd0ab8396af852cf9e50576270_0x3d810ca712ba64227689f18684ba82de249e83f397ee2b7d0c1617b97392913f,0x0c196f798b8213a4075106d9ce3712528fcb6ccd0ab8396af852cf9e50576270,1721303284,0x30b0363acf354cedcc88f8e6281ef1223d251e4b,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,21.549987,22.377972,0.0,YES,2024-07-18 11:48:04+00:00,BUY,21.549987,22.377972,0.9629999983912753,0.9629999983912753,0.037
0x860d9e43be7d5fae3586b3303393cc74623c4a2b52c4b7f7b1b4c8f9ccacd2fe_0x47e46fcf6ddafb2d7e62232915555924f1abb79a863d15a28d3ef3a529f6e082,0x860d9e43be7d5fae3586b3303393cc74623c4a2b52c4b7f7b1b4c8f9ccacd2fe,1721303428,0xa9d564b5c09f1b92791d4a3135831aa29ca2fa78,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,26.519978,27.538918,0.0,YES,2024-07-18 11:50:28+00:00,BUY,26.519978,27.538918,0.9629999987653836,0.9629999987653836,0.037
0x81a9b6cc8d4c1994dbb94511d09fba5e3ec52253b3558e4d785ecd180100f4e3_0x3f64e1389d4b78646d5e9329b9c368b55587246e875c36c7ade940a0123d8a16,0x81a9b6cc8d4c1994dbb94511d09fba5e3ec52253b3558e4d785ecd180100f4e3,1721304513,0xbd82a8237e9040925ac2aebc4113a8249cc000cb,0x2eb01cf589b6d98e48c577d47639da54232f1efe,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,73.0265,76.87,0.0,YES,2024-07-18 12:08:33+00:00,BUY,73.0265,76.87,0.95,0.95,0.05
0x20d6ea275f92440699be2d020c92a4b6893d3597d7fb371eaa8d14be63ecf785_0xc35a363282c584908d206b6f8142a8cedb611b8d6a981f27d5e630b775881198,0x20d6ea275f92440699be2d020c92a4b6893d3597d7fb371eaa8d14be63ecf785,1721311201,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,955.0,1000.0,0.0,YES,2024-07-18 14:00:01+00:00,BUY,955.0,1000.0,0.955,0.955,0.045
0x2d039a053528a5699ddbf3dd1f3c7ea0a080742a4fb8672e83ee2d5921b05ae0_0x12414e4fa3d22be4367af1659d3e9c69b936e5650af3b90d0ce4c365b69e539d,0x2d039a053528a5699ddbf3dd1f3c7ea0a080742a4fb8672e83ee2d5921b05ae0,1721314768,0xeaf1c7c7ee9b1c8b3fb1086e5c3680f8a38e76a0,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,2118.0,1995.42,0.0,YES,2024-07-18 14:59:28+00:00,SELL,1995.42,2118.0,0.9421246458923513,0.9421246458923513,0.057875
0xb5f1b2d98554b59e9a7a09c59a6a6b1fc642fe1ad267f2d0dea6faf8e029f6a5_0xe1aad84e723a75edb19c94979d7dc476b4a5803014519ab14183294c36b1fe89,0xb5f1b2d98554b59e9a7a09c59a6a6b1fc642fe1ad267f2d0dea6faf8e029f6a5,1721317128,0x6f204cab83c6ea6587133f8cc1e9181d7bcd2aee,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,16.489996,17.141368,0.0,YES,2024-07-18 15:38:48+00:00,BUY,16.489996,17.141368,0.9619999990665856,0.9619999990665856,0.038
0xd5bc4643ad41eb61f470d48fd4a757234f27b116ca93f262fbca1734423a078a_0x300021fc6fde6291190ed6e033c0eef5e546d7fdccca214277cdb3c64a40040f,0xd5bc4643ad41eb61f470d48fd4a757234f27b116ca93f262fbca1734423a078a,1721319147,0xd72753dae1cb01011c1e69af78ee1f9494bbecce,0xd4f1793e3b67edf37706dec45eb8fd2de2b7c8a0,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,106.859322,113.559321,0.0,YES,2024-07-18 16:12:27+00:00,BUY,106.859322,113.559321,0.9410000082688061,0.9410000082688061,0.059
0x9f4b61426be91bfc1f64068fe3a1085e69e71f3ae48a8862bb3e1b22592c78e2_0xdc9167aa4c379fc96dbd3b266e1a8fd338931c5d53281b4fb3469ce5b0e2e47e,0x9f4b61426be91bfc1f64068fe3a1085e69e71f3ae48a8862bb3e1b22592c78e2,1721321557,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,75.84,79.0,0.0,YES,2024-07-18 16:52:37+00:00,BUY,75.84,79.0,0.9600000000000001,0.9600000000000001,0.04
0xa521046b3c83c6ea22cad8ce445961972bfc2eb6084b01e80b39ca64bdb70c60_0x624f068c10946dc43894ea91e110963e3fbbd57400584c32977bb1e6eb9fe7b3,0xa521046b3c83c6ea22cad8ce445961972bfc2eb6084b01e80b39ca64bdb70c60,1721340046,0xd4f1793e3b67edf37706dec45eb8fd2de2b7c8a0,0xc5d563a36ae78145c45a50134d48a1215220f80a,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,113.55,4.65555,0.0,NO,2024-07-18 22:00:46+00:00,SELL,4.65555,113.55,0.041,0.959,0.041
0x85c6489f6ad0986cbabd2ef1017af4a383ad47e17d05cc8143db15c2ebb4abe8_0x296eefba69d9baa73874b6c59401093ab1b4f1480a4d7e101b0d01fd48ab726d,0x85c6489f6ad0986cbabd2ef1017af4a383ad47e17d05cc8143db15c2ebb4abe8,1721359634,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,399.99,23.9994,0.0,NO,2024-07-19 03:27:14+00:00,SELL,23.9994,399.99,0.060000000000000005,0.94,0.060000000000000005
0xc64c22bea077daca460633c8b565e9609e0d6e0f84033bc866705b464cbeba86_0x6e10a35f0e8749f113171a18f919ee8204eac6819ac379fd16bd71567a0ebb7a,0xc64c22bea077daca460633c8b565e9609e0d6e0f84033bc866705b464cbeba86,1721363418,0xedcc2924447bda19f1c95f34583369a53e3ed3ab,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,9.999984,10.41665,0.0,YES,2024-07-19 04:30:18+00:00,BUY,9.999984,10.41665,0.9599999999999999,0.9599999999999999,0.04
0x4f497639567ef5c74f22e0c722de423cbb3ede4f9c51f4dee1ead499d844da03_0xed991a17656ace6fd5beba18145027bcaa9c2839ddf665803a420fca05c49be1,0x4f497639567ef5c74f22e0c722de423cbb3ede4f9c51f4dee1ead499d844da03,1721367566,0xd352f30eed085d974d01430fc919b1702acd4ad6,0xd2ac38eafc5812fa952fcb1e0e60eed30dc7c806,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,500.0,25.0,0.0,NO,2024-07-19 05:39:26+00:00,SELL,25.0,500.0,0.05,0.95,0.05
0x160ef49a9fa742856a72ca2a9262f8eb6c01f198cc29a7364ad4bb008280b631_0xed991a17656ace6fd5beba18145027bcaa9c2839ddf665803a420fca05c49be1,0x160ef49a9fa742856a72ca2a9262f8eb6c01f198cc29a7364ad4bb008280b631,1721367928,0xd352f30eed085d974d01430fc919b1702acd4ad6,0xd2ac38eafc5812fa952fcb1e0e60eed30dc7c806,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,200.0,10.0,0.0,NO,2024-07-19 05:45:28+00:00,SELL,10.0,200.0,0.05,0.95,0.05
0x22bb4677b064c385d27685ed8810df4b331732b7b75b56e7db6a21d1a26a39f1_0xed991a17656ace6fd5beba18145027bcaa9c2839ddf665803a420fca05c49be1,0x22bb4677b064c385d27685ed8810df4b331732b7b75b56e7db6a21d1a26a39f1,1721369500,0xd352f30eed085d974d01430fc919b1702acd4ad6,0x53df429afdd639bcb89ec6aced44104da2e29184,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,100.0,5.0,0.0,NO,2024-07-19 06:11:40+00:00,SELL,5.0,100.0,0.05,0.95,0.05
0x239c9dbce6c3e700345346669beba8bffed6db8e2ee1501c7f63191b868ea1f3_0xfa5af1b59a326a49cd31c6f073f41bef64ce070d86f0b66889915fd457762ebd,0x239c9dbce6c3e700345346669beba8bffed6db8e2ee1501c7f63191b868ea1f3,1721373082,0xdc781f45d02edb16138c738a1b06a81e4c89e036,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,13.339994,13.910317,0.0,YES,2024-07-19 07:11:22+00:00,BUY,13.339994,13.910317,0.9589999997843328,0.9589999997843328,0.041
