id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0xcf6858b7a8a513978361ab36b4e8607dfd38cd6ea252c32ba48c2edb79e52765_0x4654453e74de637b808dda9db6d99cb56f33017a44f89a08a5d02e97513052b2,0xcf6858b7a8a513978361ab36b4e8607dfd38cd6ea252c32ba48c2edb79e52765,1722361620,0xabce1e1a79ef69c41ea3861d4785df1b599d17b6,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,2.499999,60.975608,0.0,YES,2024-07-30 17:47:00+00:00,BUY,2.499999,60.975608,0.04099998478079956,0.04099998478079956,0.959
0xa1fe6283e780b2c91e5e0a57f6e08e18c268a717965793f6369a357888796373_0x296bb94f55e8a5465573a34229629efa0387c040588a3dc918cf576a22d96510,0xa1fe6283e780b2c91e5e0a57f6e08e18c268a717965793f6369a357888796373,1722362908,0x800beff30c990494d305e8dd2060881f020a170f,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,4.1,100.0,0.0,YES,2024-07-30 18:08:28+00:00,BUY,4.1,100.0,0.040999999999999995,0.040999999999999995,0.959
0xa09bf41fe7518d035e39d78547345fbfdc7d27e4118fe9500b2d635de0413791_0x42579ed259878a577db3a699c6f3b96aee51420da5d32e685ba34e3bbc24265b,0xa09bf41fe7518d035e39d78547345fbfdc7d27e4118fe9500b2d635de0413791,1722363844,0x5ad7e0ba9b942f58eae581670504efae3f8d5a86,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,20.0,500.0,0.0,YES,2024-07-30 18:24:04+00:00,BUY,20.0,500.0,0.04,0.04,0.96
0x29b1eabcf153cd479de5ce6775755a44436c4d2521d3984a2e7fcab3ba76ca6e_0x077bb22c0d42f8820dc780aa692518370f0af15b62429902d95b83c81a4759ff,0x29b1eabcf153cd479de5ce6775755a44436c4d2521d3984a2e7fcab3ba76ca6e,1722364212,0x311565404b838c2ade862f38d6d47a848ef383f4,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,531.08,21.2432,0.0,YES,2024-07-30 18:30:12+00:00,SELL,21.2432,531.08,0.04,0.04,0.96
0x6d0d58ce316ce1d18f37628f41ff0c5dc4f0282a21e6cc6652b08dcaa0db4b4d_0xab14bc841b4f614353463ce981533bfc96e86351fc8aed77b8e8c61cf4f6a016,0x6d0d58ce316ce1d18f37628f41ff0c5dc4f0282a21e6cc6652b08dcaa0db4b4d,1722364264,0xfbf192be66f13f0d552f01d197726f0d54957f3c,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.984,24.0,0.0,YES,2024-07-30 18:31:04+00:00,BUY,0.984,24.0,0.041,0.041,0.959
0x6924d01a5711c8f10e8d75ec5cb6bdfccf3bda9233b9b42c37d49cbe1fb3791f_0xc6604686e213de97cfaf89bb399ce07624a7f5460392c2d8cc8e52419e6b74e4,0x6924d01a5711c8f10e8d75ec5cb6bdfccf3bda9233b9b42c37d49cbe1fb3791f,1722364522,0x5ad7e0ba9b942f58eae581670504efae3f8d5a86,0x834673807597b40a4445565f523b9e899ad88e6b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.32,8.0,0.0,YES,2024-07-30 18:35:22+00:00,BUY,0.32,8.0,0.04,0.04,0.96
0xa7715b0b6d1303fc3d085eeaf0b4ccc491a1a3d6b758da8ebc143f57b3037ed9_0xc6604686e213de97cfaf89bb399ce07624a7f5460392c2d8cc8e52419e6b74e4,0xa7715b0b6d1303fc3d085eeaf0b4ccc491a1a3d6b758da8ebc143f57b3037ed9,1722364654,0x5ad7e0ba9b942f58eae581670504efae3f8d5a86,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,110.04,2751.0,0.0,YES,2024-07-30 18:37:34+00:00,BUY,110.04,2751.0,0.04,0.04,0.96
0x558353cd5a2aaf233cbe8c740cf1e26e5db02afa599e7e30bae05d54c9855f59_0xe6cade7998eb6cb815305ee219415a8cbc727e06f13d87cd95b85ee4dfe1a70a,0x558353cd5a2aaf233cbe8c740cf1e26e5db02afa599e7e30bae05d54c9855f59,1722365034,0x0fe245ed09db6ac9c6a7305658cf6e1145b3580a,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,249.999999,5618.644896,0.0,YES,2024-07-30 18:43:54+00:00,BUY,249.999999,5618.644896,0.04449471422868864,0.04449471422868864,0.955505
0x2d1709222967cdd292bca2f6c9185962fc2b911ab6877c951966f6596ab7906e_0x2832262027ca22d508df80cf60836878903dd60ad135626c2190fb2af0d21598,0x2d1709222967cdd292bca2f6c9185962fc2b911ab6877c951966f6596ab7906e,1722365266,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,91.02,2220.0,0.0,YES,2024-07-30 18:47:46+00:00,BUY,91.02,2220.0,0.040999999999999995,0.040999999999999995,0.959
0x4d0e78ca182bd761faf67bd43264af2316a36e038a5216a57ea2d016f2feda2b_0xfbdacd8770ca8b8534ab227ab90e058f44b5ff12457326f92b81626e7255cd1e,0x4d0e78ca182bd761faf67bd43264af2316a36e038a5216a57ea2d016f2feda2b,1722365728,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x834673807597b40a4445565f523b9e899ad88e6b,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,8.0,0.384,0.0,YES,2024-07-30 18:55:28+00:00,SELL,0.384,8.0,0.048,0.048,0.952
0xc04d798f267c70bdad0a65bf82c4645929b5ac332df2762477be0d83b3444739_0x89792b44556182a391178c76dd27799449a97e4a207e52d229caaac8b2b68a85,0xc04d798f267c70bdad0a65bf82c4645929b5ac332df2762477be0d83b3444739,1722368254,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x5ad7e0ba9b942f58eae581670504efae3f8d5a86,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,2212.0,106.176,0.0,YES,2024-07-30 19:37:34+00:00,SELL,106.176,2212.0,0.048,0.048,0.952
0x38015f7332dc18a5cf236fcf0297a829b2b3c58dc514240153c17a1113044093_0x2cb2243a2d6f655cb788083b0d172b2ea905234427240db267454cc56d5d4894,0x38015f7332dc18a5cf236fcf0297a829b2b3c58dc514240153c17a1113044093,1722368386,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,21.5,500.0,0.0,YES,2024-07-30 19:39:46+00:00,BUY,21.5,500.0,0.043,0.043,0.957
0xd9bfb5870904e9937d89d477add1bc0ff15f8aefb6f4d35cde1319a42a9ca721_0xadec47d792cc9d80f06cb95e2d0141423d8335c950dd9577ce1b6ae36c631840,0xd9bfb5870904e9937d89d477add1bc0ff15f8aefb6f4d35cde1319a42a9ca721,1722368626,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x51b636f2349f770b606a5e6266cbf97b2a47ed4f,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,11.605506,269.895488,0.0,YES,2024-07-30 19:43:46+00:00,BUY,11.605506,269.895488,0.04300000005928221,0.04300000005928221,0.957
0xe778391e2b4bfab742f7baea78d53dce9350c1c7a02f5ebc2dfb6acac85957e1_0xadec47d792cc9d80f06cb95e2d0141423d8335c950dd9577ce1b6ae36c631840,0xe778391e2b4bfab742f7baea78d53dce9350c1c7a02f5ebc2dfb6acac85957e1,1722369032,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,8.557,199.0,0.0,YES,2024-07-30 19:50:32+00:00,BUY,8.557,199.0,0.043000000000000003,0.043000000000000003,0.957
0x72d45530bd9f2b063a01b463763a3b513e9cd286d5ee85b10e782c839a6b6871_0xadec47d792cc9d80f06cb95e2d0141423d8335c950dd9577ce1b6ae36c631840,0x72d45530bd9f2b063a01b463763a3b513e9cd286d5ee85b10e782c839a6b6871,1722369050,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,26.058,606.0,0.0,YES,2024-07-30 19:50:50+00:00,BUY,26.058,606.0,0.043,0.043,0.957
0xa7bd234338621ea3b9224932ddf6609425b7c20b45656b3f09d29f8960db3630_0xa1765ed2561517dcf4400b8cff4faf3c814ebe0b5bdc039710e826cc46ce9066,0xa7bd234338621ea3b9224932ddf6609425b7c20b45656b3f09d29f8960db3630,1722369410,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x5dfe4935dc4c0a70a0f1837f1e549443bfc03879,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,750.0,36.0,0.0,YES,2024-07-30 19:56:50+00:00,SELL,36.0,750.0,0.048,0.048,0.952
0x426367240219149b0094bf2bb403a628c3cf27b00a865fac717d3e09d55ffc02_0x64af287cb30e7405d693afc64b0bc34970e20d5de2efb696646602c2cd9bc371,0x426367240219149b0094bf2bb403a628c3cf27b00a865fac717d3e09d55ffc02,1722369756,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x5ad7e0ba9b942f58eae581670504efae3f8d5a86,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,824.9,39.5952,0.0,YES,2024-07-30 20:02:36+00:00,SELL,39.5952,824.9,0.048,0.048,0.952
0xbc821af49bc0b3f3d37799b1b84e5bd85188af50032ef9ad62e632ee6e99fd1e_0xc2fd1340ae3735b0fe0fbaaebd9ba03c5628d00b8e9d9abc524a472050cf2982,0xbc821af49bc0b3f3d37799b1b84e5bd85188af50032ef9ad62e632ee6e99fd1e,1722370056,0x5ad7e0ba9b942f58eae581670504efae3f8d5a86,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,24.0,500.0,0.0,YES,2024-07-30 20:07:36+00:00,BUY,24.0,500.0,0.048,0.048,0.952
0xda781da830e209adee58ba1e2cef7b0ecff0ad6f9c314fcb316fd23f0d15944f_0x920bda601b428317bbe282dc0a21bf99298e77a93e63a90362b75e1e98e6f84b,0xda781da830e209adee58ba1e2cef7b0ecff0ad6f9c314fcb316fd23f0d15944f,1722370948,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xed107a85a4585a381e48c7f7ca4144909e7dd2e5,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,129.0,3000.0,0.0,YES,2024-07-30 20:22:28+00:00,BUY,129.0,3000.0,0.043,0.043,0.957
0xaedd856fbb5910061caa381c6876280c32cb82324723da6f4d663fa9e01c80da_0x730231e3dc68a2e391d9d95f8d3e79002e1ea7667744d4a5e999ce1f5c68c290,0xaedd856fbb5910061caa381c6876280c32cb82324723da6f4d663fa9e01c80da,1722371306,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x556ac331136b52a295e32d6948acc8ff3b8c8bf1,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,1333.333332,63.999999,0.0,YES,2024-07-30 20:28:26+00:00,SELL,63.999999,1333.333332,0.047999999298,0.047999999298,0.952
0x4c99d674fc6b42b3ef83b26bb413ae47ac86cbb721d4d91fbe5d0b1fa94ad75d_0x62732bf1eed92444b2a0cb64f3f4bd03fbaea1a71815e68c7f44c3baa98d26f6,0x4c99d674fc6b42b3ef83b26bb413ae47ac86cbb721d4d91fbe5d0b1fa94ad75d,1722371500,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xf7d3749b19ef25586c77acf4ca162e30c6eecf05,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,10.416665,0.499999,0.0,YES,2024-07-30 20:31:40+00:00,SELL,0.499999,10.416665,0.04799991167998587,0.04799991167998587,0.952
0x7f5cadb261e5f8942e54df5d0f5cdecb93ee9bde3af7333768aa0e35eb805286_0x7fe4be861e2dc2208fd377dd539aff954ff6765ca641601d3f0dfdff6969e31d,0x7f5cadb261e5f8942e54df5d0f5cdecb93ee9bde3af7333768aa0e35eb805286,1722373260,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xcfc325e18278884af1ab417ca02e8980b03ebec9,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,1656.25,76.1875,0.0,YES,2024-07-30 21:01:00+00:00,SELL,76.1875,1656.25,0.046,0.046,0.954
0x332d2535892b81f70ec62104780366533f30205ab4137c97007d955761612562_0xce9ef008967ba33cabd52b4861acc962d3a5b18cddb74cfc656d2e2fb0afc3ec,0x332d2535892b81f70ec62104780366533f30205ab4137c97007d955761612562,1722373530,0xcfc325e18278884af1ab417ca02e8980b03ebec9,0x23e4211e9b866b6c81c4a8ed9dfe8643954e86ca,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,2083.333332,99.999999,0.0,YES,2024-07-30 21:05:30+00:00,SELL,99.999999,2083.333332,0.04799999955072,0.04799999955072,0.952
0xfd787dc7440653b3b10d78012a1c8b997d189c1a1da38e64f74af1e238c15fed_0xe17df1fd34131b8b9bad3c478d2f840f84518f06eda44a5ee1b8d8dc5290719b,0xfd787dc7440653b3b10d78012a1c8b997d189c1a1da38e64f74af1e238c15fed,1722375009,0x1ecc91dbd13963efbaa305262a23164c68eb53a9,0xe367cdc74034fce504b3cdc7c278470b0daaf235,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,2.1,50.0,0.0,YES,2024-07-30 21:30:09+00:00,BUY,2.1,50.0,0.042,0.042,0.958
0x627c49f08cdaf79ba7d1f9481d173efad7f7f507a29fd84d6cb0bd260ef9959c_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0x627c49f08cdaf79ba7d1f9481d173efad7f7f507a29fd84d6cb0bd260ef9959c,1722375513,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0xc449e7593d00104cee02845423a2c7d8e9c6f3d5,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,410.0,10000.0,0.0,YES,2024-07-30 21:38:33+00:00,BUY,410.0,10000.0,0.041,0.041,0.959
0x9cea574f205e351147706f86ffc5e03eed1191eb40030f76a01e693577445c6c_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0x9cea574f205e351147706f86ffc5e03eed1191eb40030f76a01e693577445c6c,1722377225,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,10.619,259.0,0.0,YES,2024-07-30 22:07:05+00:00,BUY,10.619,259.0,0.041,0.041,0.959
0x630274ea16d67a4612682ad0d8b24be9018eae070829ee5f14043f055d829630_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0x630274ea16d67a4612682ad0d8b24be9018eae070829ee5f14043f055d829630,1722377435,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,123.0,3000.0,0.0,YES,2024-07-30 22:10:35+00:00,BUY,123.0,3000.0,0.041,0.041,0.959
0x0a81f15bc48d317fc54b61c4de506d733292dbd87ba1b6b0580f7407e6877fb1_0xc2d742a596dc3ab87b3c435fe96b5778f932ad14c52ca05d477fe6e74128ae38,0x0a81f15bc48d317fc54b61c4de506d733292dbd87ba1b6b0580f7407e6877fb1,1722377443,0x89ed3bfc79e046fbd2c3d76bc48a652a77e79a28,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,117.5,2500.0,0.0,YES,2024-07-30 22:10:43+00:00,BUY,117.5,2500.0,0.047,0.047,0.953
0xadb88e7c18cfc4e01669492cff3bb0c9b191e2b63048a7c032e70feab10c7eb7_0xc2d742a596dc3ab87b3c435fe96b5778f932ad14c52ca05d477fe6e74128ae38,0xadb88e7c18cfc4e01669492cff3bb0c9b191e2b63048a7c032e70feab10c7eb7,1722377457,0x89ed3bfc79e046fbd2c3d76bc48a652a77e79a28,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,258.5,5500.0,0.0,YES,2024-07-30 22:10:57+00:00,BUY,258.5,5500.0,0.047,0.047,0.953
0x0bb78a30a4c98ec6a211aad02e7bac22e87b556f232983664f4ab0ea6d9a411d_0x7348fb213f149164fc263314278505e3c409b461e5801117a62163fbf098943d,0x0bb78a30a4c98ec6a211aad02e7bac22e87b556f232983664f4ab0ea6d9a411d,1722380369,0xcfc325e18278884af1ab417ca02e8980b03ebec9,0x1bbb1a2e2bdcb31aa392e991c915acdb8940a8fb,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,210.0,9.87,0.0,YES,2024-07-30 22:59:29+00:00,SELL,9.87,210.0,0.04699999999999999,0.04699999999999999,0.953
0xfcb2cf10c1734f6bbef5bc51f0205f482d95c619327bbd7944337294396d1677_0x09d83f488310f9f153db67274f986a251edab1cfe3e6ebf0d3ba4c1e197cd8bb,0xfcb2cf10c1734f6bbef5bc51f0205f482d95c619327bbd7944337294396d1677,1722381784,0xde242261bcd8d4320113f12230da34d705ca25a8,0x68a59897aec0cacbb7df3c9df3f67d40c0dcf95b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,4.2,100.0,0.0,YES,2024-07-30 23:23:04+00:00,BUY,4.2,100.0,0.042,0.042,0.958
0xdbbf8de45abbd25d6c70123a59380e9bfebb0f221873680698cfdfc0383713fb_0x09d83f488310f9f153db67274f986a251edab1cfe3e6ebf0d3ba4c1e197cd8bb,0xdbbf8de45abbd25d6c70123a59380e9bfebb0f221873680698cfdfc0383713fb,1722381792,0xde242261bcd8d4320113f12230da34d705ca25a8,0x68a59897aec0cacbb7df3c9df3f67d40c0dcf95b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,2.1,50.0,0.0,YES,2024-07-30 23:23:12+00:00,BUY,2.1,50.0,0.042,0.042,0.958
0xeb637a7bc97aa74035e7fd6cf7f3b535c46d184b690800cdaf920b5a8bb206b3_0x09d83f488310f9f153db67274f986a251edab1cfe3e6ebf0d3ba4c1e197cd8bb,0xeb637a7bc97aa74035e7fd6cf7f3b535c46d184b690800cdaf920b5a8bb206b3,1722382302,0xde242261bcd8d4320113f12230da34d705ca25a8,0x68a59897aec0cacbb7df3c9df3f67d40c0dcf95b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,4.70652,112.06,0.0,YES,2024-07-30 23:31:42+00:00,BUY,4.70652,112.06,0.042,0.042,0.958
0xdf2cfea41bce33bb44ca217a8dd6e7b6bf294ff065b64980425eda3f61ca9b97_0x09d83f488310f9f153db67274f986a251edab1cfe3e6ebf0d3ba4c1e197cd8bb,0xdf2cfea41bce33bb44ca217a8dd6e7b6bf294ff065b64980425eda3f61ca9b97,1722382642,0xde242261bcd8d4320113f12230da34d705ca25a8,0x53e55bc7cb3d67ad177c023ce891ad076a9d6177,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,490.26348,11672.94,0.0,YES,2024-07-30 23:37:22+00:00,BUY,490.26348,11672.94,0.042,0.042,0.958
0xe47cee59ab695528759c6cf64197bbd8b573c3de5a8afc7d7fbac6175d5ec68d_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0xe47cee59ab695528759c6cf64197bbd8b573c3de5a8afc7d7fbac6175d5ec68d,1722383196,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0x68a59897aec0cacbb7df3c9df3f67d40c0dcf95b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.64124,15.64,0.0,YES,2024-07-30 23:46:36+00:00,BUY,0.64124,15.64,0.041,0.041,0.959
0xc77095f2c6d1b72906dfe6c9e49ea0c5ece443422d8138902f8a76975c665d70_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0xc77095f2c6d1b72906dfe6c9e49ea0c5ece443422d8138902f8a76975c665d70,1722383272,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0x68a59897aec0cacbb7df3c9df3f67d40c0dcf95b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,20.71361,505.21,0.0,YES,2024-07-30 23:47:52+00:00,BUY,20.71361,505.21,0.041,0.041,0.959
0x91a9bc7705cb465fb4c63750237cc38c5b1a31288495a6100be28392ad818a56_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0x91a9bc7705cb465fb4c63750237cc38c5b1a31288495a6100be28392ad818a56,1722383426,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0x68a59897aec0cacbb7df3c9df3f67d40c0dcf95b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,10.35701,252.61,0.0,YES,2024-07-30 23:50:26+00:00,BUY,10.35701,252.61,0.041,0.041,0.959
0x1882dd95914c58ef54aae39acc673e1c8abfafb1ca41b5aadb51a1e83eb9739c_0x6cedfe40ce980dc983cb00c5fbf15068a5517a96f0939804d120f4742e70da1e,0x1882dd95914c58ef54aae39acc673e1c8abfafb1ca41b5aadb51a1e83eb9739c,1722383538,0xcfc325e18278884af1ab417ca02e8980b03ebec9,0x2d9db5b3a1976812dfb1611e6d12c789f8ab798f,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,107.909089,4.747999,0.0,YES,2024-07-30 23:52:18+00:00,SELL,4.747999,107.909089,0.043999991511373064,0.043999991511373064,0.956
0x9a11536fbf3de436f3b5bca856b488c40bb1874514917eb39029e67d00c57c51_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0x9a11536fbf3de436f3b5bca856b488c40bb1874514917eb39029e67d00c57c51,1722383844,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0x68a59897aec0cacbb7df3c9df3f67d40c0dcf95b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,20.73493,505.73,0.0,YES,2024-07-30 23:57:24+00:00,BUY,20.73493,505.73,0.040999999999999995,0.040999999999999995,0.959
0x3fc5a5b77a731df2736b97155974fcde2cddf9804e1150d3c12044ed491f1fb9_0x6cedfe40ce980dc983cb00c5fbf15068a5517a96f0939804d120f4742e70da1e,0x3fc5a5b77a731df2736b97155974fcde2cddf9804e1150d3c12044ed491f1fb9,1722384302,0xcfc325e18278884af1ab417ca02e8980b03ebec9,0x67190d5639b3ad147da965dac966adcc12935639,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,6.0,0.264,0.0,YES,2024-07-31 00:05:02+00:00,SELL,0.264,6.0,0.044000000000000004,0.044000000000000004,0.956
0x8a6e49957120a097292fdb51fdfc30e54f9c6dfc9e8d5a76556bbb58ecb85a91_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0x8a6e49957120a097292fdb51fdfc30e54f9c6dfc9e8d5a76556bbb58ecb85a91,1722384574,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0x68a59897aec0cacbb7df3c9df3f67d40c0dcf95b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,18.20195,443.95,0.0,YES,2024-07-31 00:09:34+00:00,BUY,18.20195,443.95,0.041,0.041,0.959
0x7afda70d1938d728bf1255a64eeb59d0986be10a26ed01f4d47ff8edd2cd152a_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0x7afda70d1938d728bf1255a64eeb59d0986be10a26ed01f4d47ff8edd2cd152a,1722385084,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0x68a59897aec0cacbb7df3c9df3f67d40c0dcf95b,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,38.1054,929.4,0.0,YES,2024-07-31 00:18:04+00:00,BUY,38.1054,929.4,0.041,0.041,0.959
0x963decbb7799f8f2aaa4d4dffa8bd2e1f2882d6c4232efcca49f245ea1a0b954_0x6cedfe40ce980dc983cb00c5fbf15068a5517a96f0939804d120f4742e70da1e,0x963decbb7799f8f2aaa4d4dffa8bd2e1f2882d6c4232efcca49f245ea1a0b954,1722387642,0xcfc325e18278884af1ab417ca02e8980b03ebec9,0xf93f577540c35dad7dd771ea8415bb3782862290,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,1136.363635,49.999999,0.0,YES,2024-07-31 01:00:42+00:00,SELL,49.999999,1136.363635,0.0439999991728,0.0439999991728,0.956
0x872a29fb6575e6261c7378e84092af8749051ae06a3d3d19471c2debaeb4e3c7_0x98b728b8589a0ff434689db703234a99e151c0a2a614168fe5e570af8fba339b,0x872a29fb6575e6261c7378e84092af8749051ae06a3d3d19471c2debaeb4e3c7,1722387664,0x9a2c4d13907e6ed05121a598344fe759c108b751,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,30.0,1.23,0.0,YES,2024-07-31 01:01:04+00:00,SELL,1.23,30.0,0.041,0.041,0.959
0x54a0957e1d254877a9c09ad6d03738edb1ede5f04b58841b9ffb9f052f891276_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0x54a0957e1d254877a9c09ad6d03738edb1ede5f04b58841b9ffb9f052f891276,1722387808,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0xc449e7593d00104cee02845423a2c7d8e9c6f3d5,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,410.0,10000.0,0.0,YES,2024-07-31 01:03:28+00:00,BUY,410.0,10000.0,0.041,0.041,0.959
0xd17c33e20bd6c4925fb2824bdf17f921f28da88758f8da9384fcab604e0cb7ee_0x6cedfe40ce980dc983cb00c5fbf15068a5517a96f0939804d120f4742e70da1e,0xd17c33e20bd6c4925fb2824bdf17f921f28da88758f8da9384fcab604e0cb7ee,1722388170,0xcfc325e18278884af1ab417ca02e8980b03ebec9,0x118852126aa33e29b161a449338c2306e6f21d1f,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,1095.74,48.21256,0.0,YES,2024-07-31 01:09:30+00:00,SELL,48.21256,1095.74,0.044000000000000004,0.044000000000000004,0.956
0xd0d8578302e5f45662addd4b584717d5bf83266f78d2e823d241fcb33d53169b_0xe1890109d92d1a4797fd6a4e120fa322c045477e62a7b496c744e6e40a2e083f,0xd0d8578302e5f45662addd4b584717d5bf83266f78d2e823d241fcb33d53169b,1722388978,0xb1dce46d7d5987c743d5378c503ed81e71937283,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,24.5,500.0,0.0,YES,2024-07-31 01:22:58+00:00,BUY,24.5,500.0,0.049,0.049,0.951
0x06bed7cd5130663f45b73cc4fa2ae786f3ac983c0c5d5e236bd9a5f3ab954eaf_0xe9ac65df50617aa96b564a833f369c7d22c41ced7e43bcc2920d0f1c7512da9a,0x06bed7cd5130663f45b73cc4fa2ae786f3ac983c0c5d5e236bd9a5f3ab954eaf,1722389584,0x1dda5ff5174d18a7595252570c23661cd6686aa2,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,2.15496,52.56,0.0,YES,2024-07-31 01:33:04+00:00,BUY,2.15496,52.56,0.040999999999999995,0.040999999999999995,0.959
