time,open,high,low,close,Volume
1766181060,96.41,96.41,96.41,96.41,42
1766181240,96.41,96.415,96.41,96.415,1386
1766181300,96.41,96.41,96.41,96.41,4
1766181360,96.415,96.415,96.415,96.415,13
1766181540,96.41,96.41,96.41,96.41,209
1766358000,96.41,96.41,96.41,96.41,5
1766358120,96.41,96.41,96.41,96.41,158
1766358300,96.41,96.41,96.41,96.41,155
1766358420,96.41,96.41,96.41,96.41,45
1766358480,96.41,96.41,96.41,96.41,78
1766359320,96.41,96.41,96.41,96.41,21
1766370360,96.41,96.41,96.41,96.41,13
1766371740,96.41,96.41,96.41,96.41,3497
1766371800,96.41,96.41,96.41,96.41,304
1766372280,96.41,96.41,96.41,96.41,1
1766373060,96.41,96.41,96.41,96.41,209
1766373120,96.41,96.41,96.41,96.41,80
1766373420,96.41,96.41,96.41,96.41,93
1766375040,96.41,96.41,96.41,96.41,492
1766375820,96.405,96.405,96.405,96.405,228
1766377860,96.41,96.41,96.41,96.41,20
1766378100,96.41,96.41,96.41,96.41,39
